DOI,paper_doi,paper_title,count_atlas,Publication_PMID,Publication_link_x,count_lnpdb,Index,LNP_ID,Experiment_ID,Formulation_ID,IL_name,IL_SMILES,IL_protonated_SMILES,IL_head_name,IL_head_SMILES,IL_linker_name,IL_linker_SMILES,IL_tail1_name,IL_tail1_SMILES,IL_tail2_name,IL_tail2_SMILES,IL_tail3_name,IL_tail3_SMILES,IL_tail4_name,IL_tail4_SMILES,IL_molratio,IL_to_nucleicacid_massratio,IL_to_nucleicacid_chargeratio,HL_name,HL_SMILES,HL_molratio,CHL_name,CHL_SMILES,CHL_molratio,PEG_name,PEG_SMILES,PEG_molratio,fifthcomponent_name,fifthcomponent_SMILES,fifthcomponent_molratio,Aqueous_buffer,Dialysis_buffer,Mixing_method,Model,Model_type,Model_target,Route_of_administration,Cargo,Cargo_type,Dose_ug_nucleicacid,Experiment_method,Experiment_batching,Experiment_value,Publication_link_y,Heavy.Atoms,Rings,Aromatic.Rings,Rotatable.Bonds,van.der.Waals.Molecular.Volume,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,LogP,Molar.Refractivity,Fraction.sp3.Carbons,sp3.Carbons,Nitrogen.Count,Molecular.Weight,has_ester,has_carbonate,has_disulfide
10.1038/s41563-020-00886-0,https://doi.org/10.1038/s41563-020-00886-0,Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing,23,33542471.0,https://www.nature.com/articles/s41563-020-00886-0,572,5249,LNP_0005249,SL_2021,SL_2021_F120,27A2P4,CCCCOP(=O)([O-])OCCNCCN(CCN)CCNCCOP(=O)([O-])OCCCC,CCCCOP(=O)([O-])OCCNCC[N+](CCN)(CCNCCOP(=O)([O-])OCCCC)[H],27A,C(CN(CCN)CCN)N,,,2P4,,,,,,,,29.06976744,8.951637014,,MDOA,CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC,34.88372093,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,34.88372093,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.162790698,None,,0.0,citrate,None,handmixed,in_vitro,IGROV1,in_vitro,in_vitro,mRNA,FLuc,0.05,luminescence_discretized_normalized,individual,0.210871768,https://www.nature.com/articles/s41563-020-00886-0,32,0,0,24,504.2488847,170.5,3,12,0.0297,120.0708,1.0,2,4,504.502,False,False,False
10.1038/s41563-020-00886-0,https://doi.org/10.1038/s41563-020-00886-0,Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing,23,33542471.0,https://www.nature.com/articles/s41563-020-00886-0,572,5250,LNP_0005250,SL_2021,SL_2021_F121,27A3P4,CCCCOP(=O)([O-])OCCNCCN(CCNCCOP(=O)([O-])OCCCC)CCNCCOP(=O)([O-])OCCCC,CCCCOP(=O)([O-])OCCNCC[N+](CCNCCOP(=O)([O-])OCCCC)(CCNCCOP(=O)([O-])OCCCC)[H],27A,C(CN(CCN)CCN)N,,,3P4,,,,,,,,29.06976744,12.13006771,,MDOA,CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC,34.88372093,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,34.88372093,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.162790698,None,,0.0,citrate,None,handmixed,in_vitro,IGROV1,in_vitro,in_vitro,mRNA,FLuc,0.05,luminescence_discretized_normalized,individual,0.210871768,https://www.nature.com/articles/s41563-020-00886-0,43,0,0,33,683.2967538,215.1,3,16,0.9623,158.3046,1.0,3,4,683.634,False,False,False
10.1038/s41563-020-00886-0,https://doi.org/10.1038/s41563-020-00886-0,Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing,23,33542471.0,https://www.nature.com/articles/s41563-020-00886-0,572,5251,LNP_0005251,SL_2021,SL_2021_F122,27A4P4,CCCCOP(=O)([O-])OCCNCCN(CCNCCOP(=O)([O-])OCCCC)CCN(CCOP(=O)([O-])OCCCC)CCOP(=O)([O-])OCCCC,CCCCOP(=O)([O-])OCCNCCN(CCNCCOP(=O)([O-])OCCCC)CC[N+](CCOP(=O)([O-])OCCCC)(CCOP(=O)([O-])OCCCC)[H],27A,C(CN(CCN)CCN)N,,,4P4,,,,,,,,29.06976744,15.3084984,,MDOA,CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC,34.88372093,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,34.88372093,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.162790698,None,,0.0,citrate,None,handmixed,in_vitro,IGROV1,in_vitro,in_vitro,mRNA,FLuc,0.05,luminescence_discretized_normalized,individual,0.210871768,https://www.nature.com/articles/s41563-020-00886-0,54,0,0,41,862.3446229,264.9,2,20,1.9764,196.2934,1.0,4,4,862.766,False,False,False
10.1038/s41563-020-00886-0,https://doi.org/10.1038/s41563-020-00886-0,Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing,23,33542471.0,https://www.nature.com/articles/s41563-020-00886-0,572,5252,LNP_0005252,SL_2021,SL_2021_F123,28A2P4,CCCCOP(=O)([O-])OCCNCCNCCNCCNCCNCCOP(=O)([O-])OCCCC,CCCCOP(=O)([O-])OCCNCCNCC[NH+](CCNCCNCCOP(=O)([O-])OCCCC)[H],28A,C(CNCCNCCNCCN)N,,,2P4,,,,,,,,29.06976744,9.715832308,,MDOA,CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC,34.88372093,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,34.88372093,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.162790698,None,,0.0,citrate,None,handmixed,in_vitro,IGROV1,in_vitro,in_vitro,mRNA,FLuc,0.05,luminescence_discretized_normalized,individual,0.210871768,https://www.nature.com/articles/s41563-020-00886-0,35,0,0,28,547.2910839,177.33,5,13,-0.4622,133.1855,1.0,2,5,547.571,False,False,False
10.1038/s41563-020-00886-0,https://doi.org/10.1038/s41563-020-00886-0,Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing,23,33542471.0,https://www.nature.com/articles/s41563-020-00886-0,572,5253,LNP_0005253,SL_2021,SL_2021_F124,28A3P4,CCCCOP(=O)([O-])OCCNCCNCCN(CCNCCNCCOP(=O)([O-])OCCCC)CCOP(=O)([O-])OCCCC,CCCCOP(=O)([O-])OCCNCCNCC[N+](CCNCCNCCOP(=O)([O-])OCCCC)(CCOP(=O)([O-])OCCCC)[H],28A,C(CNCCNCCNCCN)N,,,3P4,,,,,,,,29.06976744,12.894263,,MDOA,CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC,34.88372093,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,34.88372093,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.162790698,None,,0.0,citrate,None,handmixed,in_vitro,IGROV1,in_vitro,in_vitro,mRNA,FLuc,0.05,luminescence_discretized_normalized,individual,0.210871768,https://www.nature.com/articles/s41563-020-00886-0,46,0,0,36,726.338953,227.13,4,17,0.5519,171.1743,1.0,3,5,726.703,False,False,False
10.1038/s41563-020-00886-0,https://doi.org/10.1038/s41563-020-00886-0,Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing,23,33542471.0,https://www.nature.com/articles/s41563-020-00886-0,572,5254,LNP_0005254,SL_2021,SL_2021_F125,1A1P5,CCCCCOP(=O)([O-])OCCNCCCC,CCCCCOP(=O)([O-])OCC[NH+](CCCC)[H],1A,CCCCN,,,1P5,,,,,,,,29.06976744,4.725061612,,MDOA,CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC,34.88372093,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,34.88372093,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.162790698,None,,0.0,citrate,None,handmixed,in_vitro,IGROV1,in_vitro,in_vitro,mRNA,FLuc,0.05,luminescence_discretized_normalized,individual,0.210871768,https://www.nature.com/articles/s41563-020-00886-0,17,0,0,12,266.1526685,70.62,1,5,2.0679,66.8132,1.0,1,1,266.298,False,False,False
10.1038/s41563-020-00886-0,https://doi.org/10.1038/s41563-020-00886-0,Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing,23,33542471.0,https://www.nature.com/articles/s41563-020-00886-0,572,5255,LNP_0005255,SL_2021,SL_2021_F126,2A1P5,CCCCCCNCCOP(=O)([O-])OCCCCC,CCCCCC[NH+](CCOP(=O)([O-])OCCCCC)[H],2A,CCCCCN,,,1P5,,,,,,,,29.06976744,5.222838082,,MDOA,CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC,34.88372093,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,34.88372093,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.162790698,None,,0.0,citrate,None,handmixed,in_vitro,IGROV1,in_vitro,in_vitro,mRNA,FLuc,0.05,luminescence_discretized_normalized,individual,0.210871768,https://www.nature.com/articles/s41563-020-00886-0,19,0,0,14,294.1839686,70.62,1,5,2.8481,76.0472,1.0,1,1,294.352,False,False,False
10.1038/s41563-020-00886-0,https://doi.org/10.1038/s41563-020-00886-0,Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing,23,33542471.0,https://www.nature.com/articles/s41563-020-00886-0,572,5256,LNP_0005256,SL_2021,SL_2021_F127,3A1P5,CCCCCCCCNCCOP(=O)([O-])OCCCCC,CCCCCCCC[NH+](CCOP(=O)([O-])OCCCCC)[H],3A,CCCCCCN,,,1P5,,,,,,,,29.06976744,5.720614553,,MDOA,CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC,34.88372093,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,34.88372093,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.162790698,None,,0.0,citrate,None,handmixed,in_vitro,IGROV1,in_vitro,in_vitro,mRNA,FLuc,0.05,luminescence_discretized_normalized,individual,0.210871768,https://www.nature.com/articles/s41563-020-00886-0,21,0,0,16,322.2152687,70.62,1,5,3.6283,85.2812,1.0,1,1,322.406,False,False,False
10.1038/s41563-020-00886-0,https://doi.org/10.1038/s41563-020-00886-0,Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing,23,33542471.0,https://www.nature.com/articles/s41563-020-00886-0,572,5257,LNP_0005257,SL_2021,SL_2021_F128,4A1P5,CCCCCCCCCCNCCOP(=O)([O-])OCCCCC,CCCCCCCCCC[NH+](CCOP(=O)([O-])OCCCCC)[H],4A,CCCCCCCN,,,1P5,,,,,,,,29.06976744,6.218391023,,MDOA,CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC,34.88372093,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,34.88372093,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.162790698,None,,0.0,citrate,None,handmixed,in_vitro,IGROV1,in_vitro,in_vitro,mRNA,FLuc,0.05,luminescence_discretized_normalized,individual,0.210871768,https://www.nature.com/articles/s41563-020-00886-0,23,0,0,18,350.2465689,70.62,1,5,4.4085,94.5152,1.0,1,1,350.46,False,False,False
10.1038/s41563-020-00886-0,https://doi.org/10.1038/s41563-020-00886-0,Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing,23,33542471.0,https://www.nature.com/articles/s41563-020-00886-0,572,5258,LNP_0005258,SL_2021,SL_2021_F129,5A1P5,CCCCCCCCCCCCNCCOP(=O)([O-])OCCCCC,CCCCCCCCCCCC[NH+](CCOP(=O)([O-])OCCCCC)[H],5A,CCCCCCCCN,,,1P5,,,,,,,,29.06976744,6.716167493,,MDOA,CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC,34.88372093,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,34.88372093,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.162790698,None,,0.0,citrate,None,handmixed,in_vitro,IGROV1,in_vitro,in_vitro,mRNA,FLuc,0.05,luminescence_discretized_normalized,individual,0.210871768,https://www.nature.com/articles/s41563-020-00886-0,25,0,0,20,378.277869,70.62,1,5,5.1887,103.7492,1.0,1,1,378.514,False,False,False
10.1038/s41563-020-00886-0,https://doi.org/10.1038/s41563-020-00886-0,Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing,23,33542471.0,https://www.nature.com/articles/s41563-020-00886-0,572,5259,LNP_0005259,SL_2021,SL_2021_F130,6A1P5,CCCCCCCCCCCCCCNCCOP(=O)([O-])OCCCCC,CCCCCCCCCCCCCC[NH+](CCOP(=O)([O-])OCCCCC)[H],6A,CCCCCCCCCN,,,1P5,,,,,,,,29.06976744,7.213943963,,MDOA,CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC,34.88372093,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,34.88372093,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.162790698,None,,0.0,citrate,None,handmixed,in_vitro,IGROV1,in_vitro,in_vitro,mRNA,FLuc,0.05,luminescence_discretized_normalized,individual,0.210871768,https://www.nature.com/articles/s41563-020-00886-0,27,0,0,22,406.3091691,70.62,1,5,5.9689,112.9832,1.0,1,1,406.568,False,False,False
10.1038/s41563-020-00886-0,https://doi.org/10.1038/s41563-020-00886-0,Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing,23,33542471.0,https://www.nature.com/articles/s41563-020-00886-0,572,5260,LNP_0005260,SL_2021,SL_2021_F131,7A1P5,CCCCCOP(=O)([O-])OCCN(CCCC)CCCC,CCCCCOP(=O)([O-])OCC[N+](CCCC)(CCCC)[H],7A,CCCCNCCCC ,,,1P5,,,,,,,,29.06976744,5.720614553,,MDOA,CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC,34.88372093,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,34.88372093,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.162790698,None,,0.0,citrate,None,handmixed,in_vitro,IGROV1,in_vitro,in_vitro,mRNA,FLuc,0.05,luminescence_discretized_normalized,individual,0.210871768,https://www.nature.com/articles/s41563-020-00886-0,21,0,0,15,322.2152687,61.83,0,5,3.5804,85.2915,1.0,1,1,322.406,False,False,False
10.1038/s41563-020-00886-0,https://doi.org/10.1038/s41563-020-00886-0,Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing,23,33542471.0,https://www.nature.com/articles/s41563-020-00886-0,572,5261,LNP_0005261,SL_2021,SL_2021_F132,8A1P5,CCCCCCN(CCCCCC)CCOP(=O)([O-])OCCCCC,CCCCCC[N+](CCCCCC)(CCOP(=O)([O-])OCCCCC)[H],8A,CCCCCCNCCCCCC,,,1P5,,,,,,,,29.06976744,6.716167493,,MDOA,CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC,34.88372093,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,34.88372093,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.162790698,None,,0.0,citrate,None,handmixed,in_vitro,IGROV1,in_vitro,in_vitro,mRNA,FLuc,0.05,luminescence_discretized_normalized,individual,0.210871768,https://www.nature.com/articles/s41563-020-00886-0,25,0,0,19,378.277869,61.83,0,5,5.1408,103.7595,1.0,1,1,378.514,False,False,False
10.1038/s41563-020-00886-0,https://doi.org/10.1038/s41563-020-00886-0,Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing,23,33542471.0,https://www.nature.com/articles/s41563-020-00886-0,572,5262,LNP_0005262,SL_2021,SL_2021_F133,9A1P5,CCCCCCCCN(CCCCCCCC)CCOP(=O)([O-])OCCCCC,CCCCCCCC[N+](CCCCCCCC)(CCOP(=O)([O-])OCCCCC)[H],9A,CCCCCCCCNCCCCCCCC,,,1P5,,,,,,,,29.06976744,7.711720434,,MDOA,CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC,34.88372093,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,34.88372093,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.162790698,None,,0.0,citrate,None,handmixed,in_vitro,IGROV1,in_vitro,in_vitro,mRNA,FLuc,0.05,luminescence_discretized_normalized,individual,0.210871768,https://www.nature.com/articles/s41563-020-00886-0,29,0,0,23,434.3404693,61.83,0,5,6.7012,122.2275,1.0,1,1,434.622,False,False,False
10.1038/s41563-020-00886-0,https://doi.org/10.1038/s41563-020-00886-0,Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing,23,33542471.0,https://www.nature.com/articles/s41563-020-00886-0,572,5263,LNP_0005263,SL_2021,SL_2021_F134,13A1P5,CCCCCCCCCCCCCN(CCCCCCCCCCCCC)CCOP(=O)([O-])OCCCCC,CCCCCCCCCCCCC[N+](CCCCCCCCCCCCC)(CCOP(=O)([O-])OCCCCC)[H],13A,CCCCCCCCCCCCCNCCCCCCCCCCCCC,,,1P5,,,,,,,,29.06976744,10.20060278,,MDOA,CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC,34.88372093,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,34.88372093,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.162790698,None,,0.0,citrate,None,handmixed,in_vitro,IGROV1,in_vitro,in_vitro,mRNA,FLuc,0.05,luminescence_discretized_normalized,individual,0.210871768,https://www.nature.com/articles/s41563-020-00886-0,39,0,0,33,574.4969699,61.83,0,5,10.6022,168.3975,1.0,1,1,574.892,False,False,False
10.1038/s41563-020-00886-0,https://doi.org/10.1038/s41563-020-00886-0,Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing,23,33542471.0,https://www.nature.com/articles/s41563-020-00886-0,572,5264,LNP_0005264,SL_2021,SL_2021_F135,22A3P5,CCCCCOP(=O)([O-])OCCNCCCN(C)CCCN(CCOP(=O)([O-])OCCCCC)CCOP(=O)([O-])OCCCCC,CCCCCOP(=O)([O-])OCCNCCCN(C)CCC[N+](CCOP(=O)([O-])OCCCCC)(CCOP(=O)([O-])OCCCCC)[H],22A,CN(CCCN)CCCN,,,3P5,,,,,,,,29.06976744,12.85920182,,MDOA,CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC,34.88372093,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,34.88372093,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.162790698,None,,0.0,citrate,None,handmixed,in_vitro,IGROV1,in_vitro,in_vitro,mRNA,FLuc,0.05,luminescence_discretized_normalized,individual,0.210871768,https://www.nature.com/articles/s41563-020-00886-0,46,0,0,35,724.348455,194.28,1,15,3.6654,173.1472,1.0,3,3,724.727,False,False,False
10.1038/s41563-020-00886-0,https://doi.org/10.1038/s41563-020-00886-0,Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing,23,33542471.0,https://www.nature.com/articles/s41563-020-00886-0,572,5265,LNP_0005265,SL_2021,SL_2021_F136,24A2P5,CCCCCOP(=O)([O-])OCCNCCNCCNCCNCCOP(=O)([O-])OCCCCC,CCCCCOP(=O)([O-])OCCNCC[NH+](CCNCCNCCOP(=O)([O-])OCCCCC)[H],24A,C(CNCCNCCN)N,,,2P5,,,,,,,,29.06976744,9.449413484,,MDOA,CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC,34.88372093,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,34.88372093,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.162790698,None,,0.0,citrate,None,handmixed,in_vitro,IGROV1,in_vitro,in_vitro,mRNA,FLuc,0.05,luminescence_discretized_normalized,individual,0.210871768,https://www.nature.com/articles/s41563-020-00886-0,34,0,0,27,532.2801849,165.3,4,12,0.7284,129.5498,1.0,2,4,532.556,False,False,False
